reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
370,3.477272727,1.189189189,1,51,162,0.617283951,0,0.121184143,0
370,3.477272727,1.189189189,3,51,167,1.19760479,0,0.106544364,0
370,3.477272727,1.189189189,1,51,51,0,0,0.16655167,0
370,3.477272727,1.189189189,3,51,148,0.675675676,0,0.151252183,0
370,3.477272727,1.189189189,1,51,78,0,0,0.13463426,0
370,3.477272727,1.189189189,0,51,91,1.098901099,0,0.148086411,0
370,3.477272727,1.189189189,2,51,125,0,0,0.168934883,0
370,3.477272727,1.189189189,0,51,10,0,0,0.132082056,0
370,3.477272727,1.189189189,2,51,98,1.020408163,0,0.231717535,0
370,3.477272727,1.189189189,0,51,166,1.807228916,0,0.135255083,0
370,3.477272727,1.189189189,0,51,82,0,0,0.126021797,0
370,3.477272727,1.189189189,1,51,39,0,0,0.127305911,0
370,3.477272727,1.189189189,0,51,49,0,0,0.231717535,0
370,3.477272727,1.189189189,1,51,33,12.12121212,0,0.060019294,1
370,3.477272727,1.189189189,0,51,7,0,0,0.120446039,1
370,3.477272727,1.189189189,2,51,43,0,0,0.126021797,1
370,3.477272727,1.189189189,1,51,56,0,0,0.16655167,1
370,3.477272727,1.189189189,2,51,91,0,0,0.137045752,1
370,3.477272727,1.189189189,1,51,160,0.625,0,0.262821718,1
370,3.477272727,1.189189189,1,51,61,0,0,0.077164814,1
370,3.477272727,1.189189189,0,51,162,0,0,0.165013994,1
370,3.477272727,1.189189189,3,51,164,0.609756098,0,0.262821718,1
370,3.477272727,1.189189189,0,51,139,0,0,0.132894131,1
370,3.477272727,1.189189189,1,51,84,0,0,0.206629169,1
370,3.477272727,1.189189189,0,51,115,2.608695652,0,0.132894131,1
370,3.477272727,1.189189189,0,51,80,0,0,0.168934883,1
370,3.477272727,1.189189189,0,51,130,0,0,0.167395633,1
370,3.477272727,1.189189189,4,51,112,0.892857143,0,0.10450018,1
371,3.833333333,1.2,1,3,127,0,0,0.042534845,0
371,3.833333333,1.2,0,3,87,0,0,0.037027238,0
371,3.833333333,1.2,0,3,88,0,0,0.017380646,1
371,3.833333333,1.2,1,3,156,0,0,0.083974924,1
371,3.833333333,1.2,0,3,39,0,0,0.083974924,1
371,3.833333333,1.2,0,3,123,0,0,0.042534845,1
372,3.5,1,0,9,59,0,0,0.041736119,0
372,3.5,1,3,9,152,8.552631579,0,0.078835018,1
372,3.5,1,3,9,84,0,0,0.09891183,0
372,3.5,1,0,9,55,0,0,0.112802165,0
372,3.5,1,0,9,56,0,0,0.027182593,0
372,3.5,1,0,9,113,0,0,0.032185327,0
372,3.5,1,0,9,44,0,0,0.052598483,1
372,3.5,1,0,9,11,0,0,0.060595594,1
372,3.5,1,0,9,22,0,0,0.112802165,1
372,3.5,1,2,9,19,0,0,0.104393303,1
373,3.176470588,1,0,23,151,0,0,0.197008362,0
373,3.176470588,1,1,23,145,0.689655172,0,0.197008362,0
373,3.176470588,1,0,23,138,0,1,0.086797985,0
373,3.176470588,1,1,23,144,0,0,0.10531225,0
373,3.176470588,1,1,23,131,0,0,0.083049184,0
373,3.176470588,1,4,23,146,0.684931507,0,0.048289925,0
373,3.176470588,1,4,23,147,1.360544218,0,0.10531225,0
373,3.176470588,1,0,23,149,0,0,0.052882184,0
373,3.176470588,1,0,23,140,0,0,0.107291571,1
373,3.176470588,1,3,23,137,0,0,0.086797985,1
373,3.176470588,1,2,23,130,0,0,0.04008201,1
373,3.176470588,1,0,23,147,0,0,0.111861631,1
373,3.176470588,1,1,23,141,0,0,0.066634031,1
373,3.176470588,1,1,23,139,0,0,0.107291571,1
373,3.176470588,1,1,23,142,0.704225352,0,0.125244182,1
373,3.176470588,1,1,23,135,0.740740741,0,0.140267572,1
373,3.176470588,1,0,23,149,0,0,0.152205968,1
374,3.933333333,1.071428571,0,0,15,0,0,0.025621812,1
374,3.933333333,1.071428571,0,0,53,0,0,0.095446811,1
374,3.933333333,1.071428571,0,0,35,0,0,0.037398527,1
374,3.933333333,1.071428571,0,0,16,0,0,0.10718253,1
374,3.933333333,1.071428571,0,0,14,0,0,0.184924501,1
374,3.933333333,1.071428571,0,0,14,14.28571429,0,0.069770075,1
374,3.933333333,1.071428571,1,0,86,0,0,0.090032791,1
374,3.933333333,1.071428571,0,0,9,0,0,0.285467729,1
374,3.933333333,1.071428571,1,0,80,0,0,0.080711536,1
374,3.933333333,1.071428571,2,0,31,0,0,0.41141974,1
374,3.933333333,1.071428571,0,0,39,2.564102564,0,0.144194893,1
374,3.933333333,1.071428571,0,0,17,0,0,0.285467729,1
374,3.933333333,1.071428571,1,0,30,0,0,0.41141974,1
374,3.933333333,1.071428571,0,0,19,0,0,0.095446811,1
374,3.933333333,1.071428571,0,0,23,0,0,0.091558514,1
375,2.823529412,1.0625,3,14,163,1.226993865,0,0.068866057,0
375,2.823529412,1.0625,0,14,49,0,0,0.123508046,0
375,2.823529412,1.0625,1,14,39,2.564102564,0,0.041082057,0
375,2.823529412,1.0625,0,14,9,0,0,0.068866057,1
375,2.823529412,1.0625,1,14,58,0,0,0.092491278,0
375,2.823529412,1.0625,2,14,24,0,0,0.066802558,0
375,2.823529412,1.0625,1,14,92,0,0,0.068360572,0
375,2.823529412,1.0625,1,14,84,0,0,0.120475123,0
375,2.823529412,1.0625,0,14,19,0,0,0.04588238,0
375,2.823529412,1.0625,0,14,17,0,0,0.089309761,0
375,2.823529412,1.0625,3,14,63,0,0,0.060506751,0
375,2.823529412,1.0625,2,14,70,0,0,0.120475123,0
375,2.823529412,1.0625,0,14,11,0,0,0.212519837,1
375,2.823529412,1.0625,0,14,33,0,0,0.092491278,1
375,2.823529412,1.0625,0,14,77,1.298701299,0,0.043317575,1
375,2.823529412,1.0625,0,14,65,0,0,0.053178448,1
375,2.823529412,1.0625,0,14,32,0,0,0.212519837,1
376,3.916666667,1.090909091,1,8,25,0,0,0.065327983,0
376,3.916666667,1.090909091,1,8,158,1.898734177,0,0.168730214,0
376,3.916666667,1.090909091,0,8,145,3.448275862,0,0.093815695,0
376,3.916666667,1.090909091,0,8,14,0,0,0.046667981,0
376,3.916666667,1.090909091,1,8,118,0.847457627,0,0.093815695,0
376,3.916666667,1.090909091,2,8,54,0,0,0.047135963,0
376,3.916666667,1.090909091,0,8,5,0,0,0.065327983,0
376,3.916666667,1.090909091,0,8,87,0,0,0.168730214,0
376,3.916666667,1.090909091,0,8,101,0.99009901,0,0.054416569,1
376,3.916666667,1.090909091,1,8,124,1.612903226,0,0.057337891,1
376,3.916666667,1.090909091,5,8,144,0.694444444,0,0.026501405,1
376,3.916666667,1.090909091,3,8,141,0.709219858,0,0.051864498,1
377,4,1.285714286,9,26,139,0,0,0.04905751,0
377,4,1.285714286,0,26,108,0,0,0.141026695,1
377,4,1.285714286,7,26,150,1.333333333,0,0.052247746,0
377,4,1.285714286,7,26,104,0,0,0.141026695,0
377,4,1.285714286,4,26,147,1.360544218,0,0.053216822,0
377,4,1.285714286,4,26,68,0,0,0.107854677,1
377,4,1.285714286,6,26,148,4.72972973,0,0.078404303,1
377,4,1.285714286,3,26,79,0,0,0.255330755,0
377,4,1.285714286,4,26,137,0,0,0.109537823,0
377,4,1.285714286,5,26,140,4.285714286,0,0.077677939,0
377,4,1.285714286,3,26,149,2.013422819,0,0.061150246,0
377,4,1.285714286,2,26,122,0,0,0.072267317,1
377,4,1.285714286,3,26,116,0,0,0.142766834,1
377,4,1.285714286,5,26,144,2.083333333,0,0.219433235,1
377,4,1.285714286,0,26,61,0,0,0.070415769,1
377,4,1.285714286,3,26,44,0,0,0.068910072,1
377,4,1.285714286,2,26,136,0.735294118,0,0.16575974,1
377,4,1.285714286,0,26,103,0.970873786,0,0.23248069,1
377,4,1.285714286,4,26,149,4.026845638,0,0.23248069,1
377,4,1.285714286,1,26,117,0.854700855,0,0.255330755,1
377,4,1.285714286,5,26,151,1.986754967,0,0.144063866,1
377,4,1.285714286,3,26,110,0.909090909,0,0.142766834,1
377,4,1.285714286,2,26,111,0.900900901,0,0.063688425,1
377,4,1.285714286,2,26,28,7.142857143,0,0.073539017,1
377,4,1.285714286,2,26,51,3.921568627,0,0.027814413,1
377,4,1.285714286,5,26,144,0,0,0.075641002,1
377,4,1.285714286,1,26,70,1.428571429,0,0.066340846,1
378,4.08,1.086956522,7,26,153,0.653594771,0,0.10533097,0
378,4.08,1.086956522,5,26,154,1.948051948,0,0.088568025,0
378,4.08,1.086956522,4,26,146,0,0,0.089660811,0
378,4.08,1.086956522,5,26,150,0.666666667,0,0.031815466,0
378,4.08,1.086956522,6,26,155,0,0,0.084895968,0
378,4.08,1.086956522,7,26,148,0.675675676,0,0.046536721,0
378,4.08,1.086956522,3,26,136,0,0,0.10533097,0
378,4.08,1.086956522,0,26,72,0,0,0.118374667,1
378,4.08,1.086956522,10,26,159,0.628930818,0,0.073327103,0
378,4.08,1.086956522,4,26,151,0,0,0.112490269,0
378,4.08,1.086956522,3,26,146,0,0,0.092232322,0
378,4.08,1.086956522,9,26,152,0,0,0.151821517,1
378,4.08,1.086956522,3,26,139,0.71942446,0,0.096756566,1
378,4.08,1.086956522,10,26,147,0.680272109,0,0.169856427,1
378,4.08,1.086956522,6,26,161,1.863354037,0,0.088568025,1
378,4.08,1.086956522,4,26,146,0.684931507,0,0.089648835,1
378,4.08,1.086956522,7,26,90,0,0,0.110750772,1
378,4.08,1.086956522,8,26,139,0,0,0.073056024,1
378,4.08,1.086956522,5,26,144,0,0,0.119317666,1
378,4.08,1.086956522,8,26,150,0,0,0.118374667,1
378,4.08,1.086956522,5,26,142,0.704225352,0,0.184187722,1
378,4.08,1.086956522,3,26,90,0,0,0.184187722,1
378,4.08,1.086956522,8,26,133,0,0,0.097579683,1
378,4.08,1.086956522,3,26,129,0.775193798,0,0.169856427,1
378,4.08,1.086956522,5,26,112,0,0,0.119613189,1
379,3.545454545,1.375,10,42,74,0,0,0.080808202,0
379,3.545454545,1.375,1,42,56,0,0,0.096838814,1
379,3.545454545,1.375,1,42,120,0.833333333,0,0.10257807,0
379,3.545454545,1.375,1,42,131,0,0,0.121528847,0
379,3.545454545,1.375,3,42,112,0,0,0.052853913,0
379,3.545454545,1.375,0,42,132,0,0,0.153790912,0
379,3.545454545,1.375,1,42,54,0,0,0.125730146,0
379,3.545454545,1.375,3,42,146,0,0,0.121528847,0
379,3.545454545,1.375,0,42,25,0,0,0.116098291,0
379,3.545454545,1.375,4,42,82,0,0,0.080382785,0
379,3.545454545,1.375,0,42,19,0,0,0.094001345,1
379,3.545454545,1.375,0,42,142,0,0,0.131940589,1
379,3.545454545,1.375,1,42,72,1.388888889,0,0.122598982,1
379,3.545454545,1.375,0,42,48,0,0,0.106596989,1
379,3.545454545,1.375,0,42,139,0,0,0.10257807,1
379,3.545454545,1.375,0,42,136,0,0,0.131420649,1
379,3.545454545,1.375,0,42,146,0.684931507,0,0.095224759,1
379,3.545454545,1.375,2,42,101,0,0,0.105911789,1
379,3.545454545,1.375,0,42,116,0,0,0.125730146,1
379,3.545454545,1.375,1,42,149,0,0,0.080382785,1
379,3.545454545,1.375,0,42,88,0,0,0.153790912,1
379,3.545454545,1.375,0,42,156,0,0,0.13128164,1
380,3.928571429,1.166666667,0,8,154,0,0,0.162615652,0
380,3.928571429,1.166666667,0,8,122,0,0,0.086530838,0
380,3.928571429,1.166666667,0,8,146,0,0,0.137448395,0
380,3.928571429,1.166666667,0,8,84,1.19047619,0,0.234101933,0
380,3.928571429,1.166666667,2,8,153,0,0,0.162615652,0
380,3.928571429,1.166666667,0,8,85,0,0,0.162359974,0
380,3.928571429,1.166666667,0,8,167,0,0,0.058450014,0
380,3.928571429,1.166666667,0,8,106,0.943396226,0,0.234101933,1
380,3.928571429,1.166666667,0,8,121,0,0,0.068277776,0
380,3.928571429,1.166666667,0,8,147,0,0,0.140794586,0
380,3.928571429,1.166666667,0,8,99,0,0,0.102555125,0
380,3.928571429,1.166666667,0,8,161,0,0,0.08757476,1
380,3.928571429,1.166666667,1,8,104,0.961538462,0,0.140457758,1
380,3.928571429,1.166666667,0,8,139,0,0,0.119774875,1
381,3.559322034,1.372093023,0,172,28,0,0,0.299254927,0
381,3.559322034,1.372093023,0,172,118,2.542372881,0,0.093161474,0
381,3.559322034,1.372093023,2,172,29,0,0,0.189216284,0
381,3.559322034,1.372093023,0,172,59,0,0,0.16926962,0
381,3.559322034,1.372093023,0,172,71,0,0,0.078373285,0
381,3.559322034,1.372093023,0,172,13,0,0,0.119520122,0
381,3.559322034,1.372093023,0,172,44,2.272727273,0,0.242714882,0
381,3.559322034,1.372093023,2,172,23,0,0,0.12267088,0
381,3.559322034,1.372093023,0,172,68,0,0,0.123050811,0
381,3.559322034,1.372093023,0,172,70,0,0,0.214105852,0
381,3.559322034,1.372093023,0,172,89,1.123595506,0,0.158863622,0
381,3.559322034,1.372093023,0,172,34,0,0,0.107297508,0
381,3.559322034,1.372093023,0,172,53,0,0,0.111971221,0
381,3.559322034,1.372093023,2,172,56,3.571428571,0,0.122507717,1
381,3.559322034,1.372093023,0,172,38,5.263157895,0,0.255886492,0
381,3.559322034,1.372093023,0,172,23,0,0,0.100595898,0
381,3.559322034,1.372093023,0,172,49,0,0,0.122585728,0
381,3.559322034,1.372093023,0,172,33,0,0,0.229786455,0
381,3.559322034,1.372093023,0,172,15,0,0,0.099036777,0
381,3.559322034,1.372093023,0,172,8,12.5,0,0.045924507,0
381,3.559322034,1.372093023,0,172,89,2.247191011,0,0.387629343,0
381,3.559322034,1.372093023,0,172,52,1.923076923,0,0.190481801,0
381,3.559322034,1.372093023,0,172,143,0,0,0.078613871,0
381,3.559322034,1.372093023,0,172,13,0,0,0.275076702,0
381,3.559322034,1.372093023,0,172,48,0,0,0.109519574,0
381,3.559322034,1.372093023,1,172,119,0,0,0.129630802,1
381,3.559322034,1.372093023,3,172,98,2.040816327,0,0.241875432,0
381,3.559322034,1.372093023,0,172,24,8.333333333,0,0.189216284,0
381,3.559322034,1.372093023,0,172,27,0,0,0.166783131,0
381,3.559322034,1.372093023,1,172,22,0,0,0.275076702,1
381,3.559322034,1.372093023,3,172,30,0,0,0.260623134,0
381,3.559322034,1.372093023,0,172,13,0,0,0.299254927,0
381,3.559322034,1.372093023,4,172,97,0,0,0.07934804,0
381,3.559322034,1.372093023,0,172,27,0,0,0.124520361,0
381,3.559322034,1.372093023,0,172,7,0,0,0.16457953,1
381,3.559322034,1.372093023,1,172,62,1.612903226,0,0.110766098,1
381,3.559322034,1.372093023,2,172,94,0,0,0.181614611,1
381,3.559322034,1.372093023,4,172,59,0,0,0.190481801,1
381,3.559322034,1.372093023,0,172,58,1.724137931,0,0.122585728,1
381,3.559322034,1.372093023,1,172,90,1.111111111,0,0.248735365,1
381,3.559322034,1.372093023,1,172,55,0,0,0.242714882,1
381,3.559322034,1.372093023,2,172,45,2.222222222,0,0.249468229,1
381,3.559322034,1.372093023,0,172,47,0,0,0.162960471,1
381,3.559322034,1.372093023,1,172,84,0,0,0.248735365,1
381,3.559322034,1.372093023,2,172,34,0,0,0.209007041,1
381,3.559322034,1.372093023,0,172,15,0,0,0.249468229,1
381,3.559322034,1.372093023,1,172,69,0,0,0.181614611,1
381,3.559322034,1.372093023,0,172,52,5.769230769,0,0.172343937,1
381,3.559322034,1.372093023,1,172,64,0,0,0.086312401,1
381,3.559322034,1.372093023,0,172,97,0,0,0.105445984,1
381,3.559322034,1.372093023,0,172,16,0,0,0.163715831,1
381,3.559322034,1.372093023,0,172,56,0,0,0.241875432,1
381,3.559322034,1.372093023,0,172,39,0,0,0.102173651,1
381,3.559322034,1.372093023,1,172,33,0,0,0.136608258,1
381,3.559322034,1.372093023,1,172,35,2.857142857,0,0.055955537,1
381,3.559322034,1.372093023,0,172,92,7.608695652,0,0.096536145,1
381,3.559322034,1.372093023,0,172,36,0,0,0.387629343,1
381,3.559322034,1.372093023,0,172,29,0,0,0.117175708,1
381,3.559322034,1.372093023,0,172,26,3.846153846,0,0.209007041,1
382,3.733333333,1.034482759,0,46,146,0,0,0.144015451,0
382,3.733333333,1.034482759,0,46,133,0,0,0.107100557,1
382,3.733333333,1.034482759,0,46,144,0.694444444,0,0.123022278,0
382,3.733333333,1.034482759,0,46,147,0,0,0.07432126,0
382,3.733333333,1.034482759,0,46,62,0,0,0.106167433,0
382,3.733333333,1.034482759,0,46,77,0,0,0.164199504,0
382,3.733333333,1.034482759,1,46,146,0,0,0.09321972,0
382,3.733333333,1.034482759,0,46,149,0,0,0.139479946,1
382,3.733333333,1.034482759,0,46,87,0,0,0.106483052,0
382,3.733333333,1.034482759,0,46,64,0,0,0.13220642,0
382,3.733333333,1.034482759,0,46,140,0,0,0.084521959,0
382,3.733333333,1.034482759,3,46,94,0,0,0.144387022,0
382,3.733333333,1.034482759,0,46,138,0,0,0.069871465,0
382,3.733333333,1.034482759,1,46,10,0,0,0.179997784,0
382,3.733333333,1.034482759,0,46,38,2.631578947,0,0.203729377,0
382,3.733333333,1.034482759,0,46,66,0,0,0.127454878,0
382,3.733333333,1.034482759,0,46,89,0,0,0.163921359,0
382,3.733333333,1.034482759,0,46,83,0,0,0.095153438,0
382,3.733333333,1.034482759,0,46,136,0,0,0.179997784,0
382,3.733333333,1.034482759,0,46,13,7.692307692,0,0.076572203,0
382,3.733333333,1.034482759,0,46,142,0,0,0.1784605,0
382,3.733333333,1.034482759,0,46,140,0.714285714,0,0.203729377,0
382,3.733333333,1.034482759,0,46,149,0,0,0.144387022,0
382,3.733333333,1.034482759,0,46,132,0.757575758,0,0.185173478,0
382,3.733333333,1.034482759,1,46,140,0,0,0.112846214,0
382,3.733333333,1.034482759,0,46,84,0,0,0.14297685,1
382,3.733333333,1.034482759,0,46,90,0,0,0.185173478,1
382,3.733333333,1.034482759,0,46,40,0,0,0.164199504,1
382,3.733333333,1.034482759,0,46,145,0,0,0.146442106,1
382,3.733333333,1.034482759,1,46,92,0,0,0.114165087,1
383,3.6,1.333333333,0,12,128,3.90625,0,0.084277771,0
383,3.6,1.333333333,0,12,126,0.793650794,0,0.102605423,0
383,3.6,1.333333333,1,12,150,0,0,0.118156853,0
383,3.6,1.333333333,0,12,60,1.666666667,0,0.067346978,1
383,3.6,1.333333333,0,12,155,0.64516129,0,0.129180627,0
383,3.6,1.333333333,0,12,78,0,0,0.122142461,0
383,3.6,1.333333333,1,12,153,0,0,0.115205022,0
383,3.6,1.333333333,2,12,153,0,0,0.109602477,0
383,3.6,1.333333333,0,12,150,0,0,0.172210453,0
383,3.6,1.333333333,0,12,90,0,0,0.102298937,0
383,3.6,1.333333333,1,12,115,0,0,0.199401296,0
383,3.6,1.333333333,0,12,155,0.64516129,0,0.172210453,0
383,3.6,1.333333333,0,12,42,0,0,0.118156853,1
383,3.6,1.333333333,0,12,145,0,0,0.142231971,1
383,3.6,1.333333333,0,12,126,2.380952381,0,0.133814334,1
383,3.6,1.333333333,0,12,107,0.934579439,0,0.137424608,1
383,3.6,1.333333333,0,12,117,2.564102564,0,0.095746979,1
383,3.6,1.333333333,1,12,63,0,0,0.11010475,1
383,3.6,1.333333333,0,12,114,0.877192982,0,0.199401296,1
383,3.6,1.333333333,0,12,112,0,0,0.142231971,1
384,4.088235294,1.03030303,7,84,140,0.714285714,0,0.054879919,0
384,4.088235294,1.03030303,4,84,99,1.01010101,0,0.119445671,0
384,4.088235294,1.03030303,2,84,105,5.714285714,0,0.252848679,0
384,4.088235294,1.03030303,3,84,141,0,0,0.072876998,0
384,4.088235294,1.03030303,4,84,138,0,0,0.04989881,0
384,4.088235294,1.03030303,2,84,143,0,0,0.062898734,0
384,4.088235294,1.03030303,8,84,139,0.71942446,0,0.083475833,0
384,4.088235294,1.03030303,9,84,140,0,0,0.07703246,0
384,4.088235294,1.03030303,7,84,149,0,0,0.118120599,1
384,4.088235294,1.03030303,3,84,142,0,0,0.086340061,0
384,4.088235294,1.03030303,2,84,141,0.709219858,0,0.05837143,0
384,4.088235294,1.03030303,3,84,116,0,0,0.077111499,0
384,4.088235294,1.03030303,3,84,53,0,0,0.062898734,0
384,4.088235294,1.03030303,2,84,62,4.838709677,0,0.065667963,1
384,4.088235294,1.03030303,5,84,138,0.724637681,0,0.046402477,0
384,4.088235294,1.03030303,9,84,149,0.67114094,0,0.077742735,0
384,4.088235294,1.03030303,18,84,141,3.546099291,0,0.077742735,1
384,4.088235294,1.03030303,7,84,151,1.324503311,0,0.085172112,1
384,4.088235294,1.03030303,6,84,156,0,0,0.133275282,1
384,4.088235294,1.03030303,6,84,151,0,0,0.073962905,1
384,4.088235294,1.03030303,2,84,117,0,0,0.06455988,1
384,4.088235294,1.03030303,2,84,148,0,0,0.050310694,1
384,4.088235294,1.03030303,2,84,46,0,0,0.252848679,1
384,4.088235294,1.03030303,8,84,142,0,0,0.05804462,1
384,4.088235294,1.03030303,2,84,49,0,0,0.07553807,1
384,4.088235294,1.03030303,7,84,134,0,0,0.083475833,1
384,4.088235294,1.03030303,4,84,157,0.636942675,0,0.07166023,1
384,4.088235294,1.03030303,7,84,141,0,0,0.053580003,1
384,4.088235294,1.03030303,6,84,140,0,0,0.07703246,1
384,4.088235294,1.03030303,8,84,141,0,0,0.069141495,1
384,4.088235294,1.03030303,2,84,147,0.680272109,0,0.0659712,1
384,4.088235294,1.03030303,5,84,139,0,0,0.069141495,1
384,4.088235294,1.03030303,8,84,136,2.941176471,0,0.036684845,1
384,4.088235294,1.03030303,7,84,151,1.324503311,0,0.085172112,1
385,3.666666667,2.25,0,0,31,0,0,0.075561709,1
385,3.666666667,2.25,2,0,121,0.826446281,0,0.079856248,1
385,3.666666667,2.25,0,0,122,0,0,0.097951422,0
385,3.666666667,2.25,0,0,54,0,0,0.101639467,1
385,3.666666667,2.25,1,0,69,1.449275362,0,0.130796883,1
385,3.666666667,2.25,0,0,50,2,0,0.202024189,1
385,3.666666667,2.25,0,0,81,0,0,0.075561709,1
385,3.666666667,2.25,0,0,107,0,0,0.21400558,1
385,3.666666667,2.25,0,0,93,2.150537634,0,0.080071458,1
385,3.666666667,2.25,0,0,48,0,0,0.21400558,1
385,3.666666667,2.25,0,0,81,0,0,0.097397641,1
385,3.666666667,2.25,0,0,149,1.342281879,0,0.130796883,1
385,3.666666667,2.25,0,0,99,0,0,0.141529489,1
385,3.666666667,2.25,1,0,101,3.96039604,0,0.135341611,1
385,3.666666667,2.25,0,0,69,0,0,0.118177039,1
385,3.666666667,2.25,1,0,31,0,0,0.135341611,1
385,3.666666667,2.25,2,0,145,1.379310345,0,0.069524959,1
385,3.666666667,2.25,0,0,132,0.757575758,0,0.101747975,1
386,3.789473684,1.117647059,0,50,62,0,0,0.031921754,1
386,3.789473684,1.117647059,0,50,151,0,0,0.066964189,1
386,3.789473684,1.117647059,2,50,150,0,0,0.066148032,0
386,3.789473684,1.117647059,0,50,59,1.694915254,0,0.06992138,0
386,3.789473684,1.117647059,0,50,98,0,0,0.06992138,0
386,3.789473684,1.117647059,1,50,139,0,0,0.048185483,0
386,3.789473684,1.117647059,0,50,73,0,0,0.045011199,0
386,3.789473684,1.117647059,0,50,111,0,0,0.091515057,0
386,3.789473684,1.117647059,0,50,90,0,0,0.091515057,0
386,3.789473684,1.117647059,1,50,79,1.265822785,0,0.048185483,0
386,3.789473684,1.117647059,0,50,139,2.158273381,0,0.07747865,0
386,3.789473684,1.117647059,0,50,144,1.388888889,0,0.059211809,0
386,3.789473684,1.117647059,0,50,139,0,0,0.075066466,0
386,3.789473684,1.117647059,0,50,147,0,0,0.081704915,1
386,3.789473684,1.117647059,1,50,150,0,0,0.081704915,1
386,3.789473684,1.117647059,0,50,65,0,0,0.059331441,1
386,3.789473684,1.117647059,0,50,103,0.970873786,0,0.063841508,1
386,3.789473684,1.117647059,1,50,143,0,0,0.059211809,1
386,3.789473684,1.117647059,0,50,68,1.470588235,0,0.063146936,1
387,3.625,1,13,39,153,0.653594771,0,0.137034492,0
387,3.625,1,15,39,156,1.923076923,0,0.114217325,0
387,3.625,1,14,39,85,0,1,0.057987272,0
387,3.625,1,12,39,145,1.379310345,1,0.117602665,0
387,3.625,1,10,39,156,2.564102564,0,0.117602665,0
387,3.625,1,16,39,155,0,0,0.083258606,0
387,3.625,1,14,39,146,1.369863014,0,0.098525048,0
387,3.625,1,14,39,149,0.67114094,0,0.180629205,0
387,3.625,1,10,39,149,2.013422819,0,0.054002412,0
387,3.625,1,10,39,152,0,0,0.154026271,0
387,3.625,1,19,39,148,0,1,0.093280882,0
387,3.625,1,11,39,140,1.428571429,0,0.099356574,0
387,3.625,1,12,39,160,1.25,0,0.055211235,1
387,3.625,1,18,39,159,2.51572327,0,0.180629205,0
387,3.625,1,13,39,156,0.641025641,0,0.097251465,1
387,3.625,1,13,39,155,1.290322581,0,0.107303491,1
387,3.625,1,13,39,157,2.547770701,0,0.10544379,1
