reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
580,3.1,2.5,1,1,21,0,0,0.421426812,1
580,3.1,2.5,1,1,26,0,0,0.108646898,1
580,3.1,2.5,0,1,10,0,0,0.421426812,1
581,3.142857143,14,0,0,104,0,0,0.216999576,1
581,3.142857143,14,1,0,62,0,0,0.101978344,1
581,3.142857143,14,0,0,90,0,0,0.216999576,1
581,3.142857143,14,0,0,85,0,0,0.149486452,1
581,3.142857143,14,3,0,133,0,0,0.126525232,1
581,3.142857143,14,0,0,100,0,0,0.166111668,1
581,3.142857143,14,2,0,88,0,0,0.191375492,1
581,3.142857143,14,2,0,91,0,0,0.212170041,1
581,3.142857143,14,3,0,96,0,0,0.108763153,1
581,3.142857143,14,0,0,89,0,0,0.212170041,1
581,3.142857143,14,1,0,115,0,0,0.200573318,1
581,3.142857143,14,0,0,114,0,0,0.191375492,1
581,3.142857143,14,0,0,71,0,0,0.143814303,1
581,3.142857143,14,0,0,108,0,0,0.047317122,1
582,4.333333333,3,0,0,45,0,0,0.068466568,1
582,4.333333333,3,0,0,7,0,0,0.068466568,1
582,4.333333333,3,0,0,25,0,0,0.057162646,1
583,5,1,0,1,69,0,0,0.026776823,1
583,5,1,0,1,146,0.684931507,0,0.026776823,1
584,3.473684211,2.111111111,9,6,76,0,0,0.249732794,1
584,3.473684211,2.111111111,9,6,35,0,0,0.217386979,1
584,3.473684211,2.111111111,10,6,55,0,0,0.150868478,1
584,3.473684211,2.111111111,9,6,103,0,0,0.250261342,1
584,3.473684211,2.111111111,8,6,28,0,0,0.40734905,1
584,3.473684211,2.111111111,8,6,45,0,0,0.333512504,1
584,3.473684211,2.111111111,8,6,97,0,0,0.126534448,1
584,3.473684211,2.111111111,10,6,58,0,0,0.119939108,1
584,3.473684211,2.111111111,10,6,60,0,0,0.266965091,1
584,3.473684211,2.111111111,10,6,50,0,0,0.14274575,1
584,3.473684211,2.111111111,11,6,48,2.083333333,0,0.149726034,1
584,3.473684211,2.111111111,9,6,138,0,0,0.119553171,1
584,3.473684211,2.111111111,8,6,54,1.851851852,0,0.101788403,1
584,3.473684211,2.111111111,8,6,29,0,0,0.40734905,1
584,3.473684211,2.111111111,0,6,125,0,0,0.110425527,1
584,3.473684211,2.111111111,8,6,66,0,0,0.250507571,1
584,3.473684211,2.111111111,9,6,57,0,0,0.087562959,1
584,3.473684211,2.111111111,14,6,146,0,0,0.198071556,1
584,3.473684211,2.111111111,8,6,51,0,0,0.266965091,1
585,3.857142857,1.4,0,0,24,0,0,0.179752956,1
585,3.857142857,1.4,0,0,150,0,1,0.199170527,1
585,3.857142857,1.4,0,0,92,1.086956522,1,0.206846329,1
585,3.857142857,1.4,0,0,94,0,1,0.206846329,1
585,3.857142857,1.4,0,0,29,0,0,0.047456869,1
585,3.857142857,1.4,1,0,53,1.886792453,0,0.079339085,1
585,3.857142857,1.4,0,0,23,4.347826087,0,0.077437795,1
586,5,1,0,1,32,6.25,0,0.014454831,0
586,5,1,0,1,139,0,0,0.014454831,0
587,3,1.333333333,2,1,51,0,0,0.138954162,0
587,3,1.333333333,0,1,5,0,0,0.146155921,0
587,3,1.333333333,1,1,131,0,0,0.146155921,0
587,3,1.333333333,0,1,36,0,0,0.138954162,0
588,4,1,0,5,51,0,0,0.065077345,0
588,4,1,3,5,49,4.081632653,0,0.065077345,0
589,2.75,1,1,0,58,0,0,0.029050637,0
589,2.75,1,0,0,40,0,0,0.034949806,0
589,2.75,1,7,0,149,2.013422819,0,0.034949806,1
589,2.75,1,1,0,43,6.976744186,0,0.025457109,1
590,4.5,1,0,5,75,1.333333333,0,0.055281391,0
590,4.5,1,0,5,56,0,0,0.055281391,0
591,3.333333333,1,1,1,21,0,0,0.019004487,1
591,3.333333333,1,1,1,90,3.333333333,0,0.099466997,0
591,3.333333333,1,0,1,19,0,0,0.07327505,0
591,3.333333333,1,0,1,22,9.090909091,0,0.07327505,0
591,3.333333333,1,0,1,34,2.941176471,0,0.099466997,1
591,3.333333333,1,0,1,21,0,0,0.019392465,1
592,4,1,1,7,66,0,0,0.067891862,0
592,4,1,0,7,75,0,0,0.067891862,1
593,3.4,1.111111111,1,78,35,0,0,0.057453828,0
593,3.4,1.111111111,2,78,112,0,0,0.108241308,1
593,3.4,1.111111111,3,78,35,0,0,0.068105819,1
593,3.4,1.111111111,0,78,34,0,0,0.049481041,1
593,3.4,1.111111111,0,78,35,0,0,0.108241308,0
593,3.4,1.111111111,7,78,106,0,0,0.068105819,0
593,3.4,1.111111111,1,78,14,0,0,0.124356282,1
593,3.4,1.111111111,7,78,142,0,0,0.265469722,1
593,3.4,1.111111111,0,78,71,1.408450704,0,0.265469722,1
593,3.4,1.111111111,10,78,115,0.869565217,0,0.124356282,1
594,3.333333333,1,0,13,106,0,0,0.072691312,0
594,3.333333333,1,0,13,146,0,0,0.087745644,0
594,3.333333333,1,4,13,66,0,0,0.025501759,0
594,3.333333333,1,4,13,144,0,0,0.07918981,0
594,3.333333333,1,2,13,148,0.675675676,0,0.07918981,0
594,3.333333333,1,0,13,58,1.724137931,0,0.087745644,1
594,3.333333333,1,1,13,85,0,0,0.043133084,1
594,3.333333333,1,0,13,89,0,0,0.072691312,1
594,3.333333333,1,2,13,139,0,0,0.067376618,1
595,5,1,0,0,29,0,0,0,1
596,3.666666667,2,0,1,50,0,0,0.080879492,1
596,3.666666667,2,0,1,53,0,0,0.049541113,1
596,3.666666667,2,0,1,70,0,0,0.075917013,1
596,3.666666667,2,0,1,28,0,0,0.072260768,1
596,3.666666667,2,1,1,14,0,0,0.075917013,1
596,3.666666667,2,1,1,108,0,0,0.080879492,1
597,3.5,1,0,5,108,0,0,0.049412276,0
597,3.5,1,0,5,62,0,0,0.049412276,1
598,3,1,0,0,149,0,0,0,1
599,3.75,1.333333333,1,0,22,0,0,0.028566586,1
599,3.75,1.333333333,0,0,41,0,0,0.025271982,1
599,3.75,1.333333333,0,0,69,0,0,0.0519514,1
599,3.75,1.333333333,1,0,117,0,0,0.0519514,1
600,4,2,1,2,141,0,0,1,0
600,4,2,1,2,141,0,0,1,1
601,4,1.666666667,0,16,82,1.219512195,0,0.181840301,0
601,4,1.666666667,0,16,106,0.943396226,0,0.181840301,0
601,4,1.666666667,2,16,60,0,0,0.029362164,1
601,4,1.666666667,0,16,94,2.127659574,0,0.091936121,1
601,4,1.666666667,0,16,57,0,0,0.116086787,1
602,4,1,1,20,145,0.689655172,0,0.032502352,0
602,4,1,0,20,145,1.379310345,0,0.058452806,0
602,4,1,1,20,136,0,0,0.083654176,0
602,4,1,3,20,150,0,0,0.083654176,1
602,4,1,0,20,77,0,0,0.069426732,1
603,4,1,1,0,82,0,0,0.070379093,1
603,4,1,0,0,135,0,0,0.070379093,1
604,4.333333333,1.5,0,0,109,0,0,0.069579414,0
604,4.333333333,1.5,0,0,103,0,0,0.069579414,0
604,4.333333333,1.5,0,0,46,2.173913043,0,0.045772241,0
605,4,1.2,0,8,148,0,0,0.031669672,0
605,4,1.2,0,8,107,1.869158879,0,0.05327027,0
605,4,1.2,0,8,124,0,0,0.118074213,0
605,4,1.2,2,8,90,0,0,0.118074213,0
605,4,1.2,0,8,73,1.369863014,0,0.091590354,0
605,4,1.2,0,8,100,0,0,0.043068102,1
606,5,1,1,5,94,0,0,0.084483956,1
606,5,1,0,5,140,0,0,0.056070324,1
606,5,1,0,5,108,0,0,0.154074493,1
606,5,1,5,5,137,0,0,0.064090455,1
606,5,1,1,5,87,0,0,0.084483956,1
606,5,1,1,5,92,0,0,0.154074493,1
607,3.444444444,1,0,7,30,0,0,0.069800791,0
607,3.444444444,1,0,7,38,0,0,0.071914495,0
607,3.444444444,1,2,7,73,4.109589041,0,0.0745126,0
607,3.444444444,1,2,7,143,0,0,0.068019067,0
607,3.444444444,1,0,7,108,0,0,0.148113482,0
607,3.444444444,1,1,7,132,0,0,0.069800791,0
607,3.444444444,1,1,7,12,0,0,0,0
607,3.444444444,1,1,7,66,0,0,0.051829541,1
607,3.444444444,1,2,7,155,1.290322581,0,0.148113482,1
608,4,1,0,0,27,3.703703704,0,0.137752928,0
608,4,1,0,0,139,0,0,0.021586282,0
608,4,1,0,0,24,0,0,0.137752928,1
609,3.5,3.333333333,1,0,78,1.282051282,0,0.254742189,1
609,3.5,3.333333333,1,0,34,2.941176471,0,0.081355501,1
609,3.5,3.333333333,0,0,42,0,0,0.299338849,1
609,3.5,3.333333333,0,0,87,0,0,0.078872611,1
609,3.5,3.333333333,0,0,63,0,0,0.299338849,1
609,3.5,3.333333333,1,0,19,0,0,0.081355501,1
609,3.5,3.333333333,1,0,39,0,0,0.087646787,1
609,3.5,3.333333333,0,0,45,0,0,0.101817987,1
609,3.5,3.333333333,0,0,71,0,0,0.094930689,1
609,3.5,3.333333333,1,0,68,0,0,0.254742189,1
610,4.5,1,3,2,134,0.746268657,0,0.058653754,0
610,4.5,1,0,2,81,0,0,0.058653754,0
611,4.5,1.333333333,0,3,105,0,0,0.055947062,1
611,4.5,1.333333333,0,3,32,0,0,0.080472272,1
611,4.5,1.333333333,1,3,95,3.157894737,0,0.055947062,1
611,4.5,1.333333333,0,3,81,0,0,0.080472272,1
612,3.538461538,1.444444444,0,10,12,0,0,0.10286313,0
612,3.538461538,1.444444444,1,10,107,0,0,0.090474646,0
612,3.538461538,1.444444444,0,10,55,0,0,0.062259336,0
612,3.538461538,1.444444444,0,10,32,0,0,0.060818752,0
612,3.538461538,1.444444444,0,10,30,0,0,0.025441631,0
612,3.538461538,1.444444444,0,10,40,0,0,0.037414782,0
612,3.538461538,1.444444444,0,10,18,5.555555556,0,0.023049184,0
612,3.538461538,1.444444444,0,10,62,4.838709677,0,0.062259336,0
612,3.538461538,1.444444444,0,10,19,0,0,0.133093417,1
612,3.538461538,1.444444444,0,10,78,0,0,0.150269781,1
612,3.538461538,1.444444444,1,10,63,0,0,0.150269781,1
612,3.538461538,1.444444444,0,10,52,1.923076923,0,0.090474646,1
612,3.538461538,1.444444444,0,10,10,0,0,0.065687327,1
613,3.166666667,2,0,0,59,0,0,0.038433988,1
613,3.166666667,2,2,0,138,0.724637681,0,0.038433988,1
613,3.166666667,2,0,0,88,2.272727273,0,0.037039994,1
613,3.166666667,2,0,0,86,3.488372093,0,0.023086711,1
613,3.166666667,2,0,0,54,0,0,0.068107424,1
613,3.166666667,2,0,0,23,0,0,0.068107424,1
614,4.285714286,1,1,4,149,2.013422819,0,0.151287038,0
614,4.285714286,1,0,4,100,0,0,0.091724688,0
614,4.285714286,1,1,4,151,1.986754967,0,0.151287038,0
614,4.285714286,1,0,4,149,1.342281879,0,0.071314596,0
614,4.285714286,1,1,4,135,3.703703704,0,0.110926749,1
614,4.285714286,1,0,4,85,0,0,0.080300942,1
614,4.285714286,1,1,4,83,2.409638554,0,0.091724688,1
615,3.666666667,1,3,6,100,1,0,0.012084628,0
615,3.666666667,1,0,6,116,0,0,0.014242743,0
615,3.666666667,1,0,6,42,0,0,0.014242743,0
616,3,1.5,0,2,19,0,0,0.074956713,1
616,3,1.5,0,2,34,0,0,0.074956713,1
616,3,1.5,0,2,1,0,0,0,1
617,4,1,1,1,147,0,0,0.052246966,0
617,4,1,0,1,152,0,0,0.052246966,0
618,4,1,0,1,144,0.694444444,0,0.103122733,0
618,4,1,0,1,155,0.64516129,0,0.099685197,1
618,4,1,3,1,147,0,0,0.041150266,1
618,4,1,0,1,148,0,0,0.103122733,1
619,4,1.5,3,11,155,1.290322581,0,0.165999686,0
619,4,1.5,0,11,26,0,0,0.0094385,0
619,4,1.5,1,11,104,0,0,0.165999686,1
620,4,6,0,0,61,0,0,0.128109045,1
620,4,6,0,0,148,0,0,0.117144379,1
620,4,6,0,0,45,0,0,0.088742549,1
620,4,6,0,0,159,0,0,0.122664725,1
620,4,6,0,0,105,0,0,0.128109045,1
620,4,6,0,0,74,0,0,0.26258572,1
620,4,6,0,0,49,0,0,0.122664725,1
620,4,6,0,0,108,0,0,0.111254222,1
620,4,6,0,0,55,0,0,0.26258572,1
620,4,6,0,0,26,0,0,0.093244375,1
620,4,6,1,0,113,0,0,0.089006609,1
620,4,6,0,0,47,0,0,0.113442645,1
621,2.714285714,1,4,4,148,0,0,0.057306523,0
621,2.714285714,1,1,4,102,0,0,0.097781392,0
621,2.714285714,1,0,4,88,1.136363636,0,0.040722178,0
621,2.714285714,1,0,4,103,0.970873786,0,0.071306536,0
621,2.714285714,1,1,4,102,0,0,0.097781392,0
621,2.714285714,1,0,4,138,0.724637681,0,0.070008389,1
621,2.714285714,1,0,4,107,0,0,0.083042765,1
622,4.5,1,0,3,52,0,0,0.124969039,0
622,4.5,1,0,3,62,0,0,0.124969039,1
623,4,1.5,0,3,54,0,0,0.106286262,0
623,4,1.5,0,3,149,0.67114094,0,0.106286262,0
623,4,1.5,0,3,63,0,0,0.070477581,1
624,4,1.5,0,3,99,0,0,0.028921525,0
624,4,1.5,0,3,141,0,0,0.361268027,1
624,4,1.5,0,3,107,0,0,0.361268027,1
625,5,1,0,0,142,0.704225352,0,0,1
626,4,1.285714286,0,28,33,0,0,0.142441225,1
626,4,1.285714286,2,28,79,0,0,0.073914257,0
626,4,1.285714286,1,28,60,0,0,0.100863729,0
626,4,1.285714286,6,28,56,0,0,0.102214387,0
626,4,1.285714286,1,28,81,0,0,0.142441225,1
626,4,1.285714286,0,28,106,1.886792453,0,0.070630864,0
626,4,1.285714286,1,28,30,3.333333333,0,0.043065283,1
626,4,1.285714286,0,28,17,0,0,0.045739955,1
626,4,1.285714286,1,28,164,0.609756098,0,0.047876566,1
627,5,1,0,1,122,2.459016393,0,0,0
628,3.5,1,0,0,145,0,0,0.030540055,0
628,3.5,1,1,0,100,1,0,0.030540055,1
629,4,1.5,0,6,102,0,0,0.106023763,0
629,4,1.5,0,6,68,0,0,0.053819263,1
629,4,1.5,1,6,157,3.821656051,0,0.106023763,1
630,3,1,0,8,88,0,0,0.032337178,0
630,3,1,1,8,139,0,0,0.032337178,0
631,4.5,1,2,8,101,0.99009901,0,0.135485331,0
631,4.5,1,0,8,27,0,0,0.135485331,0
632,3.6,1,0,13,143,0,0,0.037924533,0
632,3.6,1,1,13,126,0.793650794,0,0.043868137,0
632,3.6,1,0,13,144,0,0,0.063660759,1
632,3.6,1,0,13,145,0.689655172,0,0.095134537,1
632,3.6,1,0,13,67,0,0,0.095134537,1
633,4.222222222,1,3,47,114,1.754385965,0,0.067962999,0
633,4.222222222,1,2,47,68,0,0,0.078340991,0
633,4.222222222,1,3,47,73,0,0,0.050178097,0
633,4.222222222,1,1,47,152,0,0,0.061109416,0
633,4.222222222,1,0,47,105,0.952380952,0,0.061109416,0
633,4.222222222,1,3,47,147,0,0,0.084202024,1
633,4.222222222,1,2,47,146,2.054794521,0,0.056626039,1
633,4.222222222,1,0,47,73,1.369863014,0,0.084202024,1
633,4.222222222,1,0,47,53,1.886792453,0,0.021212443,1
634,3.5,1,0,1,22,4.545454545,0,0.132716219,0
634,3.5,1,0,1,41,2.43902439,0,0.132716219,1
634,3.5,1,1,1,141,0,0,0.01851854,1
634,3.5,1,1,1,53,0,0,0.089300545,1
635,3.5,1,0,2,63,0,0,0.01771324,0
635,3.5,1,0,2,80,0,1,0.01771324,0
636,2.75,1,0,4,149,3.355704698,0,0.061129702,0
636,2.75,1,0,4,64,0,0,0.028155199,0
636,2.75,1,0,4,30,0,0,0.041441159,0
636,2.75,1,0,4,87,1.149425287,0,0.061129702,1
637,4.5,1,1,0,133,0.751879699,0,0.128043813,0
637,4.5,1,0,0,120,0.833333333,0,0.128043813,0
638,4.25,1,0,0,149,0,0,0.038863895,1
638,4.25,1,9,0,144,0,0,0.046437733,1
638,4.25,1,1,0,148,3.378378378,0,0.019509206,1
638,4.25,1,0,0,120,0.833333333,0,0.046437733,1
639,4.5,1,1,1,99,0,0,0.099009787,0
639,4.5,1,0,1,122,0,0,0.099009787,1
640,4.235294118,1.133333333,0,2,45,0,0,0.123920223,1
640,4.235294118,1.133333333,6,2,90,1.111111111,0,0.044062838,1
640,4.235294118,1.133333333,1,2,65,0,0,0.123920223,1
640,4.235294118,1.133333333,0,2,56,0,0,0.186848395,1
640,4.235294118,1.133333333,2,2,36,5.555555556,0,0.073976911,1
640,4.235294118,1.133333333,0,2,66,0,0,0.055767931,1
640,4.235294118,1.133333333,0,2,65,1.538461538,0,0.186848395,1
640,4.235294118,1.133333333,0,2,88,0,0,0.129170858,1
640,4.235294118,1.133333333,1,2,93,0,0,0.032293913,1
640,4.235294118,1.133333333,0,2,13,0,0,0.071351717,1
640,4.235294118,1.133333333,1,2,43,0,0,0.177689702,1
640,4.235294118,1.133333333,0,2,16,0,0,0.177689702,1
640,4.235294118,1.133333333,0,2,9,0,1,0.025139194,1
640,4.235294118,1.133333333,0,2,4,0,0,0.03164847,1
640,4.235294118,1.133333333,0,2,47,2.127659574,0,0.111867303,1
640,4.235294118,1.133333333,1,2,41,2.43902439,0,0.081793337,1
640,4.235294118,1.133333333,1,2,31,0,0,0.055767931,1
641,3.153846154,2.6,0,12,52,1.923076923,0,0.213662467,1
641,3.153846154,2.6,1,12,14,0,0,0.113117328,1
641,3.153846154,2.6,0,12,63,0,0,0.035554621,1
641,3.153846154,2.6,0,12,26,0,0,0.09082779,1
641,3.153846154,2.6,0,12,38,0,0,0.170573066,1
641,3.153846154,2.6,0,12,19,5.263157895,0,0.134278649,1
641,3.153846154,2.6,0,12,26,0,0,0.213662467,1
641,3.153846154,2.6,0,12,66,1.515151515,0,0.155227045,1
641,3.153846154,2.6,0,12,80,0,0,0.170573066,1
641,3.153846154,2.6,0,12,23,0,0,0.140717555,1
641,3.153846154,2.6,0,12,5,0,0,0.058983927,1
641,3.153846154,2.6,0,12,46,0,0,0.203028111,1
641,3.153846154,2.6,3,12,107,0,0,0.155227045,1
642,4,1,0,0,79,1.265822785,0,0,1
643,4.444444444,1.285714286,0,9,17,0,0,0.205776931,0
643,4.444444444,1.285714286,0,9,22,0,0,0.084978622,0
643,4.444444444,1.285714286,0,9,13,0,0,0.121453213,1
643,4.444444444,1.285714286,1,9,62,0,0,0.039391715,0
643,4.444444444,1.285714286,1,9,28,0,0,0.123250592,0
643,4.444444444,1.285714286,0,9,26,0,0,0.093530115,0
643,4.444444444,1.285714286,1,9,62,0,0,0.123250592,0
643,4.444444444,1.285714286,0,9,16,0,0,0.205776931,0
643,4.444444444,1.285714286,0,9,15,0,0,0.093530115,1
644,4,1,0,0,42,0,0,0.145768107,1
644,4,1,0,0,73,0,0,0.095339968,1
644,4,1,0,0,74,0,0,0.116414154,1
644,4,1,1,0,86,0,0,0.145768107,1
644,4,1,2,0,148,0.675675676,0,0.095339968,1
645,4,1,0,2,129,0.775193798,0,0.048238254,0
645,4,1,0,2,104,0,0,0.048238254,0
646,3.555555556,1,1,22,109,0,0,0.064876772,0
646,3.555555556,1,1,22,34,0,0,0.052864089,0
646,3.555555556,1,1,22,92,1.086956522,0,0.062129497,1
646,3.555555556,1,0,22,68,2.941176471,0,0.040522248,0
646,3.555555556,1,0,22,13,0,0,0.013682306,1
646,3.555555556,1,1,22,81,0,0,0.052864089,0
646,3.555555556,1,0,22,146,0,0,0.064876772,1
646,3.555555556,1,4,22,110,0.909090909,0,0.04847057,1
646,3.555555556,1,0,22,49,0,0,0.037324685,1
647,5,1,0,0,90,0,0,0,0
648,4.4,1.25,2,14,64,0,0,0.079707171,0
648,4.4,1.25,1,14,118,0,0,0.109971566,1
648,4.4,1.25,0,14,38,0,0,0.02880768,0
648,4.4,1.25,0,14,23,4.347826087,0,0.039119663,0
648,4.4,1.25,0,14,41,0,0,0.109971566,1
649,4.333333333,1.2,2,18,98,0,0,0.018276361,0
649,4.333333333,1.2,2,18,81,0,0,0.012470021,0
649,4.333333333,1.2,1,18,98,0,0,0.03924046,0
649,4.333333333,1.2,1,18,78,0,0,0.049618239,0
649,4.333333333,1.2,1,18,89,0,0,0.049618239,0
649,4.333333333,1.2,0,18,82,0,0,0.023339997,0
650,4.5,1,1,14,147,2.040816327,0,0.039034822,0
650,4.5,1,4,14,153,0,0,0.080253447,0
650,4.5,1,2,14,140,0,0,0.042924054,0
650,4.5,1,0,14,154,0.649350649,0,0.080253447,1
651,2,1,0,0,46,0,0,0,1
652,4,1,0,0,48,0,0,0,0
653,4.166666667,1,6,33,139,0,0,0.087773655,0
653,4.166666667,1,17,33,159,0,0,0.071808557,0
653,4.166666667,1,1,33,90,0,0,0.087773655,0
653,4.166666667,1,5,33,136,0.735294118,0,0.050930735,0
653,4.166666667,1,3,33,81,0,0,0.033813014,0
653,4.166666667,1,1,33,132,0,0,0.067565186,1
654,1,2,0,0,13,0,0,0,1
654,1,2,0,0,71,1.408450704,0,0,1
655,3.789473684,2.111111111,0,0,11,0,0,0.126336742,1
655,3.789473684,2.111111111,0,0,22,0,0,0.127872362,1
655,3.789473684,2.111111111,0,0,26,0,0,0.100160374,1
655,3.789473684,2.111111111,0,0,32,0,0,0.093313146,1
655,3.789473684,2.111111111,0,0,56,0,0,0.128372484,1
655,3.789473684,2.111111111,0,0,12,0,0,0.015799487,1
655,3.789473684,2.111111111,0,0,21,0,0,0.105886498,1
655,3.789473684,2.111111111,0,0,71,0,0,0.055694559,1
655,3.789473684,2.111111111,0,0,7,0,0,0.037680011,1
655,3.789473684,2.111111111,0,0,50,0,0,0.110610787,1
655,3.789473684,2.111111111,0,0,26,0,0,0.127872362,1
655,3.789473684,2.111111111,0,0,21,0,0,0.050233946,1
655,3.789473684,2.111111111,0,0,145,0,0,0.098334091,1
655,3.789473684,2.111111111,0,0,154,0.649350649,0,0.126336742,1
655,3.789473684,2.111111111,0,0,27,0,0,0.128372484,1
655,3.789473684,2.111111111,0,0,15,0,0,0.108219724,1
655,3.789473684,2.111111111,1,0,15,0,0,0.158378734,1
655,3.789473684,2.111111111,0,0,18,0,0,0.123911089,1
655,3.789473684,2.111111111,0,0,28,0,0,0.158378734,1
656,5,1,0,0,2,0,0,0,0
657,3,1.5,0,0,74,0,0,0.053146558,1
657,3,1.5,0,0,122,0,0,0.053146558,1
657,3,1.5,0,0,148,0,0,0.04450041,1
658,4,2,0,6,30,0,0,0,0
658,4,2,0,6,11,0,0,0,1
659,4.2,1,0,28,40,2.5,0,0.089325712,1
659,4.2,1,1,28,71,0,0,0.089325712,0
659,4.2,1,0,28,60,0,0,0.047574096,1
659,4.2,1,1,28,20,0,0,0.047574096,1
659,4.2,1,0,28,76,0,0,0.038123555,1
660,4.5,1,3,2,153,0,0,0.022354506,0
660,4.5,1,1,2,159,0,0,0.022354506,1
661,3.4,1.666666667,0,0,72,1.388888889,0,0.061508029,1
661,3.4,1.666666667,0,0,38,0,0,0.008617155,1
661,3.4,1.666666667,0,0,93,2.150537634,0,0.012420271,1
661,3.4,1.666666667,0,0,46,0,0,0.061508029,1
661,3.4,1.666666667,0,0,55,0,0,0.012420271,1
662,5,1,0,12,70,0,0,0.038336035,0
662,5,1,1,12,80,0,0,0.038336035,0
663,3.4,1.25,0,0,63,1.587301587,0,0.067155147,1
663,3.4,1.25,0,0,125,0,0,0.075302734,1
663,3.4,1.25,0,0,141,1.418439716,0,0.055619553,1
663,3.4,1.25,1,0,152,1.315789474,0,0.15386892,1
663,3.4,1.25,0,0,115,0,0,0.15386892,1
664,3.1875,1,0,12,116,0.862068966,0,0.085209808,0
664,3.1875,1,0,12,101,0,0,0.095174573,1
664,3.1875,1,0,12,134,2.23880597,0,0.09381123,0
664,3.1875,1,0,12,105,0.952380952,0,0.084481054,0
664,3.1875,1,0,12,34,0,0,0.344293,0
664,3.1875,1,0,12,50,0,0,0.08759444,0
664,3.1875,1,1,12,33,0,0,0.044247854,0
664,3.1875,1,1,12,152,0,0,0.088066011,0
664,3.1875,1,2,12,153,11.11111111,0,0.079312291,0
664,3.1875,1,0,12,159,0.628930818,0,0.058226466,0
664,3.1875,1,0,12,58,0,0,0.210262465,0
664,3.1875,1,0,12,111,0,0,0.344293,0
664,3.1875,1,0,12,77,0,0,0.109172707,1
664,3.1875,1,0,12,91,0,0,0.077606226,1
664,3.1875,1,0,12,112,1.785714286,0,0.069974833,1
664,3.1875,1,0,12,75,0,0,0.095174573,1
665,3,1,0,38,13,0,0,0,0
665,3,1,2,38,87,0,0,0.071100095,0
665,3,1,1,38,33,0,0,0.071100095,0
666,4.666666667,1.5,0,10,49,0,0,0.022815687,1
666,4.666666667,1.5,0,10,38,0,0,0.022815687,1
666,4.666666667,1.5,0,10,18,0,1,0,1
667,5,1,0,0,19,0,0,0.070629981,1
667,5,1,0,0,13,0,0,0.077621031,1
667,5,1,0,0,134,0,0,0.077621031,1
668,3.333333333,1.5,1,0,104,0,0,0.067939359,0
668,3.333333333,1.5,0,0,98,1.020408163,0,0.067939359,0
668,3.333333333,1.5,0,0,33,0,0,0.028844873,1
669,3.857142857,1.75,0,0,90,0,0,0.103821592,1
669,3.857142857,1.75,1,0,115,0,0,0.136971627,1
669,3.857142857,1.75,0,0,25,0,0,0.098597293,1
669,3.857142857,1.75,0,0,47,0,0,0.096586434,1
669,3.857142857,1.75,0,0,21,0,0,0.093760481,1
669,3.857142857,1.75,0,0,67,1.492537313,0,0.124060154,1
669,3.857142857,1.75,0,0,71,0,0,0.101091898,1
669,3.857142857,1.75,0,0,24,0,0,0.196172792,1
669,3.857142857,1.75,0,0,40,0,0,0.065212036,1
669,3.857142857,1.75,0,0,50,2,0,0.136971627,1
669,3.857142857,1.75,0,0,128,0.78125,0,0.205243862,1
669,3.857142857,1.75,0,0,35,0,0,0.158705901,1
669,3.857142857,1.75,0,0,33,0,0,0.221172402,1
669,3.857142857,1.75,0,0,7,0,0,0.442979846,1
669,3.857142857,1.75,0,0,19,0,0,0.13778144,1
669,3.857142857,1.75,0,0,13,0,0,0.442979846,1
669,3.857142857,1.75,0,0,82,1.219512195,0,0.221172402,1
669,3.857142857,1.75,0,0,56,0,0,0.100514107,1
669,3.857142857,1.75,0,0,20,0,0,0.103821592,1
669,3.857142857,1.75,2,0,79,0,0,0.081871918,1
669,3.857142857,1.75,0,0,17,0,0,0.205243862,1
670,4.428571429,1.166666667,3,12,45,0,0,0.082866877,0
670,4.428571429,1.166666667,1,12,143,0,0,0.035387498,0
670,4.428571429,1.166666667,2,12,143,0,0,0.093097572,1
670,4.428571429,1.166666667,1,12,95,4.210526316,0,0.048791245,0
670,4.428571429,1.166666667,2,12,150,2.666666667,0,0.073770437,1
670,4.428571429,1.166666667,0,12,138,0.724637681,0,0.082866877,1
670,4.428571429,1.166666667,1,12,133,1.503759398,0,0.093097572,1
671,5,1,1,0,139,0,0,0,0
672,4,1,0,9,41,0,0,0,0
672,4,1,3,9,96,1.041666667,0,0.041868247,0
672,4,1,0,9,59,0,0,0.095898277,0
672,4,1,0,9,62,0,0,0.095898277,1
672,4,1,1,9,61,0,0,0.023039864,1
673,3.571428571,1.555555556,0,18,11,0,0,0.714056981,1
673,3.571428571,1.555555556,0,18,15,0,0,0.071493268,1
673,3.571428571,1.555555556,2,18,8,0,0,0.196722648,1
673,3.571428571,1.555555556,2,18,17,0,0,0.245447707,1
673,3.571428571,1.555555556,0,18,12,0,0,0.216536168,1
673,3.571428571,1.555555556,0,18,26,0,0,0.057336559,1
673,3.571428571,1.555555556,0,18,19,0,0,0.040171431,1
673,3.571428571,1.555555556,0,18,11,0,0,0.219160547,1
673,3.571428571,1.555555556,1,18,10,0,0,0.139665521,1
673,3.571428571,1.555555556,0,18,8,0,0,0.21580941,1
673,3.571428571,1.555555556,0,18,8,0,0,0.15633732,1
673,3.571428571,1.555555556,1,18,53,0,0,0.156025403,1
673,3.571428571,1.555555556,0,18,11,0,0,0.216536168,1
